352.572	0.198488	0.00218077	0.00517447	0.794157	0.111101	52.6208	75.0113	100.916	0.0215724	0.0445098
352.59	0.198481	0.00218014	0.00517299	0.794166	0.110707	52.539	74.9489	100.916	0.021532	0.0445044
352.608	0.198473	0.00217952	0.0051715	0.794176	0.110314	52.4572	74.8864	100.916	0.0214916	0.0444989
352.627	0.198466	0.00217889	0.00517002	0.794185	0.109922	52.3753	74.8237	100.916	0.0214512	0.0444935
352.645	0.198459	0.00217827	0.00516854	0.794194	0.109531	52.2933	74.761	100.916	0.0214108	0.0444881
352.663	0.198451	0.00217765	0.00516706	0.794204	0.109141	52.2112	74.6983	100.916	0.0213704	0.0444827
352.681	0.198444	0.00217703	0.00516558	0.794213	0.108751	52.1291	74.6354	100.916	0.02133	0.0444773
352.7	0.198437	0.0021764	0.0051641	0.794223	0.108362	52.047	74.5724	100.916	0.0212896	0.0444719
352.718	0.198429	0.00217578	0.00516262	0.794232	0.107973	51.9647	74.5093	100.916	0.0212491	0.0444666
352.736	0.198422	0.00217516	0.00516114	0.794242	0.107586	51.8824	74.4462	100.916	0.0212087	0.0444612
352.754	0.198415	0.00217454	0.00515966	0.794251	0.107199	51.8	74.3829	100.916	0.0211682	0.0444559
352.772	0.198407	0.00217391	0.00515818	0.79426	0.106812	51.7175	74.3196	100.916	0.0211278	0.0444505
352.791	0.1984	0.00217329	0.0051567	0.79427	0.106427	51.635	74.2562	100.916	0.0210873	0.0444452
352.809	0.198393	0.00217267	0.00515522	0.794279	0.106042	51.5524	74.1927	100.916	0.0210469	0.0444399
352.827	0.198386	0.00217205	0.00515374	0.794289	0.105658	51.4697	74.1291	100.916	0.0210064	0.0444346
352.846	0.198378	0.00217143	0.00515226	0.794298	0.105274	51.387	74.0654	100.916	0.020966	0.0444293
352.864	0.198371	0.00217081	0.00515079	0.794307	0.104892	51.3042	74.0016	100.916	0.0209255	0.044424
352.882	0.198364	0.00217019	0.00514931	0.794317	0.10451	51.2213	73.9377	100.916	0.020885	0.0444187
352.9	0.198356	0.00216957	0.00514784	0.794326	0.104129	51.1383	73.8737	100.916	0.0208445	0.0444134
352.918	0.198349	0.00216895	0.00514636	0.794336	0.103748	51.0553	73.8096	100.916	0.020804	0.0444082
352.937	0.198342	0.00216833	0.00514488	0.794345	0.103368	50.9722	73.7454	100.916	0.0207636	0.0444029
352.955	0.198334	0.00216771	0.00514341	0.794354	0.102989	50.8891	73.6812	100.916	0.0207231	0.0443977
352.973	0.198327	0.00216709	0.00514193	0.794364	0.102611	50.8058	73.6168	100.916	0.0206826	0.0443925
352.991	0.19832	0.00216647	0.00514046	0.794373	0.102234	50.7225	73.5524	100.916	0.0206421	0.0443872
353.01	0.198313	0.00216585	0.00513899	0.794383	0.101857	50.6392	73.4879	100.916	0.0206016	0.044382
353.028	0.198305	0.00216523	0.00513751	0.794392	0.10148	50.5558	73.4232	100.916	0.0205611	0.0443768
353.046	0.198298	0.00216461	0.00513604	0.794401	0.101105	50.4723	73.3585	100.916	0.0205205	0.0443716
353.065	0.198291	0.00216399	0.00513457	0.794411	0.10073	50.3887	73.2937	100.916	0.02048	0.0443665
353.083	0.198283	0.00216338	0.0051331	0.79442	0.100356	50.305	73.2288	100.916	0.0204395	0.0443613
353.101	0.198276	0.00216276	0.00513163	0.794429	0.0999831	50.2213	73.1637	100.916	0.020399	0.0443561
353.119	0.198269	0.00216214	0.00513016	0.794439	0.0996105	50.1376	73.0986	100.916	0.0203584	0.044351
353.137	0.198262	0.00216152	0.00512868	0.794448	0.0992387	50.0537	73.0334	100.916	0.0203179	0.0443459
353.156	0.198254	0.0021609	0.00512721	0.794458	0.0988676	49.9698	72.9682	100.916	0.0202774	0.0443407
353.174	0.198247	0.00216029	0.00512575	0.794467	0.0984973	49.8858	72.9028	100.916	0.0202368	0.0443356
353.192	0.19824	0.00215967	0.00512428	0.794476	0.0981276	49.8018	72.8373	100.916	0.0201963	0.0443305
353.211	0.198233	0.00215905	0.00512281	0.794486	0.0977587	49.7177	72.7717	100.916	0.0201558	0.0443254
353.229	0.198225	0.00215844	0.00512134	0.794495	0.0973905	49.6335	72.706	100.916	0.0201152	0.0443203
353.247	0.198218	0.00215782	0.00511987	0.794504	0.097023	49.5492	72.6403	100.916	0.0200747	0.0443153
353.265	0.198211	0.0021572	0.0051184	0.794514	0.0966562	49.4649	72.5744	100.916	0.0200341	0.0443102
353.284	0.198204	0.00215659	0.00511694	0.794523	0.0962902	49.3805	72.5084	100.916	0.0199935	0.0443051
353.302	0.198196	0.00215597	0.00511547	0.794532	0.0959249	49.2961	72.4424	100.916	0.019953	0.0443001
353.32	0.198189	0.00215536	0.005114	0.794542	0.0955603	49.2116	72.3762	100.916	0.0199124	0.044295
353.338	0.198182	0.00215474	0.00511254	0.794551	0.0951965	49.127	72.31	100.916	0.0198718	0.04429
353.356	0.198175	0.00215413	0.00511107	0.79456	0.0948333	49.0423	72.2436	100.916	0.0198313	0.044285
353.375	0.198167	0.00215351	0.00510961	0.79457	0.0944709	48.9576	72.1772	100.916	0.0197907	0.04428
353.393	0.19816	0.0021529	0.00510814	0.794579	0.0941092	48.8728	72.1107	100.916	0.0197501	0.044275
353.411	0.198153	0.00215228	0.00510668	0.794588	0.0937483	48.788	72.044	100.916	0.0197095	0.04427
353.43	0.198146	0.00215167	0.00510522	0.794598	0.0933881	48.7031	71.9773	100.916	0.0196689	0.0442651
353.448	0.198138	0.00215105	0.00510375	0.794607	0.0930285	48.6181	71.9105	100.916	0.0196284	0.0442601
353.466	0.198131	0.00215044	0.00510229	0.794616	0.0926698	48.533	71.8435	100.916	0.0195878	0.0442551
353.484	0.198124	0.00214982	0.00510083	0.794626	0.0923117	48.4479	71.7765	100.916	0.0195472	0.0442502
353.502	0.198117	0.00214921	0.00509936	0.794635	0.0919544	48.3627	71.7094	100.916	0.0195066	0.0442453
353.521	0.198109	0.0021486	0.0050979	0.794644	0.0915978	48.2775	71.6422	100.916	0.019466	0.0442403
353.539	0.198102	0.00214798	0.00509644	0.794653	0.0912419	48.1922	71.5748	100.916	0.0194254	0.0442354
353.557	0.198095	0.00214737	0.00509498	0.794663	0.0908867	48.1068	71.5074	100.916	0.0193848	0.0442305
353.575	0.198088	0.00214676	0.00509352	0.794672	0.0905323	48.0214	71.4399	100.916	0.0193442	0.0442256
353.594	0.19808	0.00214615	0.00509206	0.794681	0.0901786	47.9358	71.3723	100.916	0.0193036	0.0442207
353.612	0.198073	0.00214553	0.0050906	0.794691	0.0898256	47.8503	71.3046	100.916	0.019263	0.0442159
353.63	0.198066	0.00214492	0.00508914	0.7947	0.0894734	47.7646	71.2368	100.916	0.0192224	0.044211
353.649	0.198059	0.00214431	0.00508768	0.794709	0.0891218	47.6789	71.1689	100.916	0.0191818	0.0442062
353.667	0.198052	0.0021437	0.00508623	0.794718	0.0887711	47.5932	71.1009	100.916	0.0191411	0.0442013
353.685	0.198044	0.00214309	0.00508477	0.794728	0.088421	47.5073	71.0328	100.916	0.0191005	0.0441965
353.703	0.198037	0.00214247	0.00508331	0.794737	0.0880716	47.4214	70.9646	100.916	0.0190599	0.0441917
353.721	0.19803	0.00214186	0.00508186	0.794746	0.087723	47.3354	70.8962	100.916	0.0190193	0.0441869
353.74	0.198023	0.00214125	0.0050804	0.794756	0.0873751	47.2494	70.8278	100.916	0.0189787	0.0441821
353.758	0.198016	0.00214064	0.00507894	0.794765	0.087028	47.1633	70.7593	100.916	0.018938	0.0441773
353.776	0.198008	0.00214003	0.00507749	0.794774	0.0866815	47.0772	70.6907	100.916	0.0188974	0.0441725
353.794	0.198001	0.00213942	0.00507603	0.794783	0.0863358	46.9909	70.622	100.916	0.0188568	0.0441677
353.813	0.197994	0.00213881	0.00507458	0.794793	0.0859908	46.9047	70.5532	100.916	0.0188162	0.0441629
353.831	0.197987	0.0021382	0.00507312	0.794802	0.0856466	46.8183	70.4843	100.916	0.0187755	0.0441582
353.849	0.19798	0.00213759	0.00507167	0.794811	0.0853031	46.7319	70.4153	100.916	0.0187349	0.0441535
353.868	0.197972	0.00213698	0.00507022	0.79482	0.0849603	46.6454	70.3462	100.916	0.0186943	0.0441487
353.886	0.197965	0.00213637	0.00506876	0.79483	0.0846182	46.5589	70.277	100.916	0.0186536	0.044144
353.904	0.197958	0.00213576	0.00506731	0.794839	0.0842769	46.4723	70.2077	100.916	0.018613	0.0441393
353.922	0.197951	0.00213515	0.00506586	0.794848	0.0839363	46.3856	70.1382	100.916	0.0185724	0.0441346
353.94	0.197944	0.00213454	0.00506441	0.794857	0.0835964	46.2989	70.0687	100.916	0.0185317	0.0441299
353.959	0.197936	0.00213394	0.00506296	0.794867	0.0832572	46.2121	69.9991	100.916	0.0184911	0.0441252
353.977	0.197929	0.00213333	0.0050615	0.794876	0.0829188	46.1252	69.9294	100.916	0.0184504	0.0441206
353.995	0.197922	0.00213272	0.00506005	0.794885	0.0825811	46.0383	69.8596	100.916	0.0184098	0.0441159
354.014	0.197915	0.00213211	0.0050586	0.794894	0.0822441	45.9513	69.7896	100.916	0.0183692	0.0441113
354.032	0.197908	0.0021315	0.00505715	0.794904	0.0819079	45.8643	69.7196	100.916	0.0183285	0.0441066
354.05	0.197901	0.0021309	0.00505571	0.794913	0.0815724	45.7772	69.6495	100.916	0.0182879	0.044102
354.068	0.197893	0.00213029	0.00505426	0.794922	0.0812376	45.69	69.5793	100.916	0.0182472	0.0440974
354.087	0.197886	0.00212968	0.00505281	0.794931	0.0809035	45.6028	69.5089	100.916	0.0182066	0.0440928
354.105	0.197879	0.00212907	0.00505136	0.79494	0.0805702	45.5155	69.4385	100.916	0.018166	0.0440882
354.123	0.197872	0.00212847	0.00504991	0.79495	0.0802376	45.4282	69.3679	100.916	0.0181253	0.0440836
354.141	0.197865	0.00212786	0.00504847	0.794959	0.0799057	45.3408	69.2973	100.916	0.0180847	0.044079
354.159	0.197858	0.00212725	0.00504702	0.794968	0.0795746	45.2533	69.2265	100.916	0.018044	0.0440744
354.178	0.19785	0.00212665	0.00504557	0.794977	0.0792442	45.1658	69.1557	100.916	0.0180034	0.0440699
354.196	0.197843	0.00212604	0.00504413	0.794987	0.0789145	45.0782	69.0847	100.916	0.0179627	0.0440653
354.214	0.197836	0.00212544	0.00504268	0.794996	0.0785855	44.9905	69.0137	100.916	0.0179221	0.0440608
354.233	0.197829	0.00212483	0.00504124	0.795005	0.0782573	44.9028	68.9425	100.916	0.0178815	0.0440563
354.251	0.197822	0.00212423	0.00503979	0.795014	0.0779298	44.815	68.8712	100.916	0.0178408	0.0440518
354.269	0.197815	0.00212362	0.00503835	0.795023	0.0776031	44.7272	68.7999	100.916	0.0178002	0.0440473
354.287	0.197808	0.00212302	0.00503691	0.795033	0.077277	44.6393	68.7284	100.916	0.0177595	0.0440428
354.305	0.1978	0.00212241	0.00503546	0.795042	0.0769517	44.5513	68.6568	100.916	0.0177189	0.0440383
354.324	0.197793	0.00212181	0.00503402	0.795051	0.0766271	44.4633	68.5851	100.916	0.0176782	0.0440338
354.342	0.197786	0.0021212	0.00503258	0.79506	0.0763033	44.3752	68.5133	100.916	0.0176376	0.0440293
354.36	0.197779	0.0021206	0.00503114	0.795069	0.0759802	44.2871	68.4414	100.916	0.017597	0.0440249
354.378	0.197772	0.00211999	0.00502969	0.795078	0.0756578	44.1989	68.3694	100.916	0.0175563	0.0440204
354.397	0.197765	0.00211939	0.00502825	0.795088	0.0753361	44.1107	68.2973	100.916	0.0175157	0.044016
354.415	0.197758	0.00211879	0.00502681	0.795097	0.0750152	44.0224	68.2251	100.916	0.0174751	0.0440116
354.433	0.19775	0.00211818	0.00502537	0.795106	0.074695	43.934	68.1528	100.916	0.0174344	0.0440072
354.452	0.197743	0.00211758	0.00502393	0.795115	0.0743756	43.8456	68.0803	100.916	0.0173938	0.0440028
354.47	0.197736	0.00211698	0.00502249	0.795124	0.0740568	43.7571	68.0078	100.916	0.0173531	0.0439984
354.488	0.197729	0.00211637	0.00502106	0.795134	0.0737388	43.6685	67.9351	100.916	0.0173125	0.043994
354.506	0.197722	0.00211577	0.00501962	0.795143	0.0734215	43.5799	67.8624	100.916	0.0172719	0.0439896
354.524	0.197715	0.00211517	0.00501818	0.795152	0.073105	43.4913	67.7895	100.916	0.0172313	0.0439853
354.543	0.197708	0.00211457	0.00501674	0.795161	0.0727892	43.4026	67.7166	100.916	0.0171906	0.0439809
354.561	0.197701	0.00211396	0.0050153	0.79517	0.0724741	43.3138	67.6435	100.916	0.01715	0.0439766
354.579	0.197693	0.00211336	0.00501387	0.795179	0.0721598	43.2249	67.5703	100.916	0.0171094	0.0439722
354.598	0.197686	0.00211276	0.00501243	0.795188	0.0718461	43.1361	67.497	100.916	0.0170687	0.0439679
354.616	0.197679	0.00211216	0.00501099	0.795198	0.0715333	43.0471	67.4236	100.916	0.0170281	0.0439636
354.634	0.197672	0.00211156	0.00500956	0.795207	0.0712211	42.9581	67.3501	100.916	0.0169875	0.0439593
354.652	0.197665	0.00211096	0.00500812	0.795216	0.0709097	42.8691	67.2765	100.916	0.0169469	0.043955
354.671	0.197658	0.00211036	0.00500669	0.795225	0.070599	42.7799	67.2028	100.916	0.0169063	0.0439507
354.689	0.197651	0.00210976	0.00500526	0.795234	0.070289	42.6908	67.1289	100.916	0.0168657	0.0439465
354.707	0.197644	0.00210915	0.00500382	0.795243	0.0699798	42.6015	67.055	100.916	0.016825	0.0439422
354.725	0.197637	0.00210855	0.00500239	0.795252	0.0696713	42.5123	66.9809	100.916	0.0167844	0.043938
354.743	0.19763	0.00210795	0.00500096	0.795262	0.0693635	42.4229	66.9068	100.916	0.0167438	0.0439337
354.762	0.197622	0.00210735	0.00499952	0.795271	0.0690564	42.3335	66.8325	100.916	0.0167032	0.0439295
354.78	0.197615	0.00210676	0.00499809	0.79528	0.0687501	42.2441	66.7581	100.916	0.0166626	0.0439253
354.798	0.197608	0.00210616	0.00499666	0.795289	0.0684446	42.1546	66.6836	100.916	0.016622	0.0439211
354.817	0.197601	0.00210556	0.00499523	0.795298	0.0681397	42.065	66.609	100.916	0.0165814	0.0439169
354.835	0.197594	0.00210496	0.0049938	0.795307	0.0678356	41.9754	66.5343	100.916	0.0165408	0.0439127
354.853	0.197587	0.00210436	0.00499237	0.795316	0.0675322	41.8857	66.4595	100.916	0.0165002	0.0439085
354.871	0.19758	0.00210376	0.00499094	0.795325	0.0672295	41.796	66.3846	100.916	0.0164597	0.0439043
354.889	0.197573	0.00210316	0.00498951	0.795334	0.0669276	41.7062	66.3095	100.916	0.0164191	0.0439002
354.908	0.197566	0.00210256	0.00498808	0.795344	0.0666264	41.6164	66.2344	100.916	0.0163785	0.043896
354.926	0.197559	0.00210196	0.00498665	0.795353	0.066326	41.5265	66.1591	100.916	0.0163379	0.0438919
354.944	0.197552	0.00210137	0.00498522	0.795362	0.0660262	41.4366	66.0837	100.916	0.0162973	0.0438878
354.962	0.197545	0.00210077	0.00498379	0.795371	0.0657272	41.3466	66.0083	100.916	0.0162568	0.0438836
354.981	0.197538	0.00210017	0.00498237	0.79538	0.065429	41.2566	65.9327	100.916	0.0162162	0.0438795
354.999	0.19753	0.00209957	0.00498094	0.795389	0.0651314	41.1665	65.8569	100.916	0.0161756	0.0438754
355.017	0.197523	0.00209898	0.00497951	0.795398	0.0648346	41.0763	65.7811	100.916	0.0161351	0.0438713
355.036	0.197516	0.00209838	0.00497809	0.795407	0.0645385	40.9861	65.7052	100.916	0.0160945	0.0438673
355.054	0.197509	0.00209778	0.00497666	0.795416	0.0642432	40.8959	65.6291	100.916	0.016054	0.0438632
355.072	0.197502	0.00209719	0.00497524	0.795425	0.0639486	40.8056	65.553	100.916	0.0160134	0.0438592
355.09	0.197495	0.00209659	0.00497381	0.795434	0.0636547	40.7152	65.4767	100.916	0.0159729	0.0438551
355.108	0.197488	0.00209599	0.00497239	0.795444	0.0633615	40.6248	65.4003	100.916	0.0159323	0.0438511
355.127	0.197481	0.0020954	0.00497096	0.795453	0.0630691	40.5344	65.3238	100.916	0.0158918	0.043847
355.145	0.197474	0.0020948	0.00496954	0.795462	0.0627774	40.4438	65.2472	100.916	0.0158513	0.043843
355.163	0.197467	0.00209421	0.00496812	0.795471	0.0624865	40.3533	65.1705	100.916	0.0158107	0.043839
355.182	0.19746	0.00209361	0.00496669	0.79548	0.0621962	40.2627	65.0936	100.916	0.0157702	0.043835
355.2	0.197453	0.00209302	0.00496527	0.795489	0.0619067	40.172	65.0167	100.916	0.0157297	0.043831
355.218	0.197446	0.00209242	0.00496385	0.795498	0.061618	40.0813	64.9396	100.916	0.0156892	0.0438271
355.236	0.197439	0.00209183	0.00496243	0.795507	0.0613299	39.9906	64.8624	100.916	0.0156487	0.0438231
355.255	0.197432	0.00209123	0.00496101	0.795516	0.0610426	39.8997	64.7851	100.916	0.0156082	0.0438192
355.273	0.197425	0.00209064	0.00495959	0.795525	0.0607561	39.8089	64.7077	100.916	0.0155677	0.0438152
355.291	0.197418	0.00209004	0.00495817	0.795534	0.0604702	39.718	64.6302	100.916	0.0155272	0.0438113
355.309	0.197411	0.00208945	0.00495675	0.795543	0.0601851	39.627	64.5525	100.916	0.0154867	0.0438074
355.327	0.197404	0.00208885	0.00495533	0.795552	0.0599007	39.536	64.4747	100.916	0.0154462	0.0438034
355.346	0.197397	0.00208826	0.00495391	0.795561	0.0596171	39.445	64.3969	100.916	0.0154057	0.0437995
355.364	0.19739	0.00208767	0.00495249	0.79557	0.0593342	39.3539	64.3189	100.916	0.0153653	0.0437956
355.382	0.197382	0.00208707	0.00495107	0.795579	0.059052	39.2627	64.2408	100.916	0.0153248	0.0437918
355.401	0.197375	0.00208648	0.00494965	0.795588	0.0587705	39.1715	64.1625	100.916	0.0152843	0.0437879
355.419	0.197368	0.00208589	0.00494824	0.795597	0.0584898	39.0803	64.0842	100.916	0.0152439	0.043784
355.437	0.197361	0.0020853	0.00494682	0.795606	0.0582098	38.989	64.0057	100.916	0.0152034	0.0437802
355.455	0.197354	0.0020847	0.0049454	0.795615	0.0579306	38.8977	63.9272	100.916	0.015163	0.0437763
355.474	0.197347	0.00208411	0.00494399	0.795625	0.057652	38.8063	63.8485	100.916	0.0151226	0.0437725
355.492	0.19734	0.00208352	0.00494257	0.795634	0.0573742	38.7149	63.7697	100.916	0.0150821	0.0437687
355.51	0.197333	0.00208293	0.00494116	0.795643	0.0570972	38.6234	63.6907	100.916	0.0150417	0.0437649
355.528	0.197326	0.00208234	0.00493974	0.795652	0.0568208	38.5319	63.6117	100.916	0.0150013	0.0437611
355.546	0.197319	0.00208174	0.00493833	0.795661	0.0565452	38.4403	63.5325	100.916	0.0149609	0.0437573
355.565	0.197312	0.00208115	0.00493691	0.79567	0.0562703	38.3487	63.4532	100.916	0.0149205	0.0437535
355.583	0.197305	0.00208056	0.0049355	0.795679	0.0559962	38.2571	63.3738	100.916	0.0148801	0.0437497
355.601	0.197298	0.00207997	0.00493409	0.795688	0.0557228	38.1654	63.2943	100.916	0.0148397	0.043746
355.62	0.197291	0.00207938	0.00493267	0.795697	0.0554501	38.0736	63.2147	100.916	0.0147993	0.0437422
355.638	0.197284	0.00207879	0.00493126	0.795706	0.0551781	37.9818	63.1349	100.916	0.0147589	0.0437385
355.656	0.197277	0.0020782	0.00492985	0.795715	0.0549069	37.89	63.0551	100.916	0.0147186	0.0437348
355.674	0.19727	0.00207761	0.00492844	0.795724	0.0546364	37.7981	62.9751	100.916	0.0146782	0.043731
355.692	0.197263	0.00207702	0.00492703	0.795733	0.0543666	37.7062	62.8949	100.916	0.0146379	0.0437273
355.711	0.197256	0.00207643	0.00492562	0.795742	0.0540976	37.6142	62.8147	100.916	0.0145975	0.0437236
355.729	0.197249	0.00207584	0.00492421	0.795751	0.0538293	37.5222	62.7344	100.916	0.0145572	0.0437199
355.747	0.197242	0.00207525	0.0049228	0.79576	0.0535617	37.4302	62.6539	100.916	0.0145168	0.0437163
355.765	0.197235	0.00207466	0.00492139	0.795769	0.0532949	37.3381	62.5733	100.916	0.0144765	0.0437126
355.784	0.197228	0.00207407	0.00491998	0.795778	0.0530287	37.246	62.4926	100.916	0.0144362	0.0437089
355.802	0.197221	0.00207348	0.00491857	0.795787	0.0527633	37.1538	62.4117	100.916	0.0143959	0.0437053
355.82	0.197214	0.00207289	0.00491716	0.795795	0.0524987	37.0616	62.3308	100.916	0.0143556	0.0437016
355.839	0.197207	0.0020723	0.00491576	0.795804	0.0522348	36.9693	62.2497	100.916	0.0143153	0.043698
355.857	0.197201	0.00207172	0.00491435	0.795813	0.0519716	36.877	62.1685	100.916	0.014275	0.0436944
355.875	0.197194	0.00207113	0.00491294	0.795822	0.0517091	36.7847	62.0872	100.916	0.0142348	0.0436908
355.893	0.197187	0.00207054	0.00491154	0.795831	0.0514473	36.6923	62.0057	100.916	0.0141945	0.0436872
355.911	0.19718	0.00206995	0.00491013	0.79584	0.0511863	36.5999	61.9242	100.916	0.0141543	0.0436836
355.93	0.197173	0.00206936	0.00490872	0.795849	0.050926	36.5075	61.8425	100.916	0.014114	0.04368
355.948	0.197166	0.00206878	0.00490732	0.795858	0.0506665	36.415	61.7607	100.916	0.0140738	0.0436765
355.966	0.197159	0.00206819	0.00490591	0.795867	0.0504077	36.3225	61.6787	100.916	0.0140336	0.0436729
355.985	0.197152	0.0020676	0.00490451	0.795876	0.0501496	36.2299	61.5967	100.916	0.0139933	0.0436694
356.003	0.197145	0.00206702	0.00490311	0.795885	0.0498922	36.1373	61.5145	100.916	0.0139531	0.0436658
356.021	0.197138	0.00206643	0.0049017	0.795894	0.0496356	36.0446	61.4322	100.916	0.0139129	0.0436623
356.039	0.197131	0.00206584	0.0049003	0.795903	0.0493797	35.9519	61.3498	100.916	0.0138728	0.0436588
356.058	0.197124	0.00206526	0.0048989	0.795912	0.0491245	35.8592	61.2672	100.916	0.0138326	0.0436553
356.076	0.197117	0.00206467	0.0048975	0.795921	0.04887	35.7665	61.1845	100.916	0.0137924	0.0436518
356.094	0.19711	0.00206409	0.00489609	0.79593	0.0486163	35.6737	61.1017	100.916	0.0137523	0.0436483
356.112	0.197103	0.0020635	0.00489469	0.795939	0.0483633	35.5808	61.0188	100.916	0.0137121	0.0436448
356.13	0.197096	0.00206291	0.00489329	0.795948	0.048111	35.488	60.9358	100.916	0.013672	0.0436414
356.149	0.197089	0.00206233	0.00489189	0.795957	0.0478595	35.3951	60.8526	100.916	0.0136318	0.0436379
356.167	0.197082	0.00206174	0.00489049	0.795966	0.0476087	35.3021	60.7693	100.916	0.0135917	0.0436345
356.185	0.197075	0.00206116	0.00488909	0.795974	0.0473586	35.2092	60.6859	100.916	0.0135516	0.043631
356.204	0.197068	0.00206057	0.00488769	0.795983	0.0471092	35.1162	60.6023	100.916	0.0135115	0.0436276
356.222	0.197061	0.00205999	0.00488629	0.795992	0.0468606	35.0231	60.5186	100.916	0.0134715	0.0436242
356.24	0.197054	0.0020594	0.0048849	0.796001	0.0466127	34.93	60.4348	100.916	0.0134314	0.0436208
356.258	0.197048	0.00205882	0.0048835	0.79601	0.0463655	34.8369	60.3509	100.916	0.0133913	0.0436174
356.276	0.197041	0.00205824	0.0048821	0.796019	0.046119	34.7438	60.2669	100.916	0.0133513	0.043614
356.295	0.197034	0.00205765	0.0048807	0.796028	0.0458733	34.6506	60.1827	100.916	0.0133112	0.0436106
356.313	0.197027	0.00205707	0.00487931	0.796037	0.0456283	34.5574	60.0984	100.916	0.0132712	0.0436073
356.331	0.19702	0.00205649	0.00487791	0.796046	0.045384	34.4642	60.0139	100.916	0.0132312	0.0436039
356.349	0.197013	0.0020559	0.00487651	0.796055	0.0451405	34.3709	59.9294	100.916	0.0131912	0.0436006
356.368	0.197006	0.00205532	0.00487512	0.796064	0.0448977	34.2776	59.8447	100.916	0.0131512	0.0435972
356.386	0.196999	0.00205474	0.00487372	0.796072	0.0446556	34.1842	59.7599	100.916	0.0131112	0.0435939
356.404	0.196992	0.00205415	0.00487233	0.796081	0.0444142	34.0909	59.6749	100.916	0.0130713	0.0435906
356.423	0.196985	0.00205357	0.00487094	0.79609	0.0441736	33.9975	59.5899	100.916	0.0130313	0.0435873
356.441	0.196978	0.00205299	0.00486954	0.796099	0.0439336	33.9041	59.5047	100.916	0.0129914	0.043584
356.459	0.196971	0.00205241	0.00486815	0.796108	0.0436944	33.8106	59.4193	100.916	0.0129514	0.0435807
356.477	0.196965	0.00205182	0.00486676	0.796117	0.043456	33.7171	59.3339	100.916	0.0129115	0.0435774
356.495	0.196958	0.00205124	0.00486536	0.796126	0.0432182	33.6236	59.2483	100.916	0.0128716	0.0435742
356.514	0.196951	0.00205066	0.00486397	0.796135	0.0429812	33.5301	59.1626	100.916	0.0128317	0.0435709
356.532	0.196944	0.00205008	0.00486258	0.796144	0.0427449	33.4365	59.0767	100.916	0.0127919	0.0435677
356.55	0.196937	0.0020495	0.00486119	0.796152	0.0425094	33.3429	58.9907	100.916	0.012752	0.0435644
356.568	0.19693	0.00204892	0.0048598	0.796161	0.0422745	33.2493	58.9046	100.916	0.0127122	0.0435612
356.587	0.196923	0.00204834	0.00485841	0.79617	0.0420404	33.1556	58.8184	100.916	0.0126723	0.043558
356.605	0.196916	0.00204776	0.00485702	0.796179	0.041807	33.0619	58.732	100.916	0.0126325	0.0435548
356.623	0.196909	0.00204718	0.00485563	0.796188	0.0415743	32.9682	58.6455	100.916	0.0125927	0.0435516
356.642	0.196902	0.00204659	0.00485424	0.796197	0.0413424	32.8745	58.5589	100.916	0.0125529	0.0435484
356.66	0.196896	0.00204601	0.00485285	0.796206	0.0411111	32.7807	58.4721	100.916	0.0125131	0.0435453
356.678	0.196889	0.00204543	0.00485146	0.796214	0.0408806	32.6869	58.3852	100.916	0.0124734	0.0435421
356.696	0.196882	0.00204486	0.00485007	0.796223	0.0406509	32.5931	58.2982	100.916	0.0124336	0.0435389
356.714	0.196875	0.00204428	0.00484869	0.796232	0.0404218	32.4993	58.2111	100.916	0.0123939	0.0435358
356.733	0.196868	0.0020437	0.0048473	0.796241	0.0401935	32.4054	58.1238	100.916	0.0123542	0.0435327
356.751	0.196861	0.00204312	0.00484591	0.79625	0.0399659	32.3115	58.0363	100.916	0.0123145	0.0435295
356.769	0.196854	0.00204254	0.00484453	0.796259	0.039739	32.2176	57.9488	100.916	0.0122748	0.0435264
356.788	0.196847	0.00204196	0.00484314	0.796268	0.0395128	32.1237	57.8611	100.916	0.0122351	0.0435233
356.806	0.196841	0.00204138	0.00484175	0.796276	0.0392873	32.0297	57.7733	100.916	0.0121954	0.0435202
356.824	0.196834	0.0020408	0.00484037	0.796285	0.0390626	31.9358	57.6853	100.916	0.0121558	0.0435171
356.842	0.196827	0.00204022	0.00483899	0.796294	0.0388386	31.8418	57.5972	100.916	0.0121162	0.0435141
356.861	0.19682	0.00203965	0.0048376	0.796303	0.0386153	31.7478	57.509	100.916	0.0120766	0.043511
356.879	0.196813	0.00203907	0.00483622	0.796312	0.0383928	31.6537	57.4207	100.916	0.012037	0.043508
356.897	0.196806	0.00203849	0.00483483	0.79632	0.0381709	31.5597	57.3322	100.916	0.0119974	0.0435049
356.915	0.196799	0.00203791	0.00483345	0.796329	0.0379498	31.4656	57.2436	100.916	0.0119578	0.0435019
356.933	0.196792	0.00203733	0.00483207	0.796338	0.0377294	31.3715	57.1548	100.916	0.0119183	0.0434989
356.952	0.196786	0.00203676	0.00483069	0.796347	0.0375097	31.2774	57.0659	100.916	0.0118788	0.0434958
356.97	0.196779	0.00203618	0.00482931	0.796356	0.0372908	31.1832	56.9769	100.916	0.0118392	0.0434928
356.988	0.196772	0.0020356	0.00482792	0.796365	0.0370725	31.0891	56.8877	100.916	0.0117998	0.0434899
